1625352582814|781|513337692912|13512
1625352582814|729|513337693040|13513
1625352582814|729|513337693072|13514
1625352582814|781|513337693104|13515
1625352582814|781|513337693136|13516
1625352582814|1146|513337693500|13517
1625352582836|1875|513337692816|13518
1625352582836|729|513337692848|13519
1625352582836|729|513337692880|13520
1625352582836|782|513337692912|13521
1625352582836|781|513337693040|13522
1625352582836|729|513337693072|13523
1625352582836|782|513337693104|13524
1625352582836|729|513337693136|13525
1625352582836|1094|513337693500|13526
1625352582858|1614|513337692816|13527
1625352582858|730|513337692848|13528
1625352582858|729|513337692880|13529
1625352582858|729|513337692912|13530
1625352582858|729|513337693040|13531
1625352582858|677|513337693072|13532
1625352582858|729|513337693104|13533
1625352582858|729|513337693136|13534
1625352582858|1094|513337693500|13535
1625352582881|1980|513337692816|13536
1625352582881|990|513337692848|13537
1625352582881|781|513337692880|13538
1625352582881|833|513337692912|13539
1625352582881|729|513337693040|13540
1625352582881|729|513337693072|13541
1625352582881|781|513337693104|13542
1625352582881|782|513337693136|13543
1625352582881|1146|513337693500|13544
1625352582903|2031|513337692816|13545
1625352582903|1146|513337692848|13546
1625352582903|781|513337692880|13547
1625352582903|729|513337692912|13548
1625352582903|781|513337693040|13549
1625352582903|782|513337693072|13550
1625352582903|729|513337693104|13551
1625352582903|781|513337693136|13552
1625352582903|1146|513337693500|13553
1625352582925|1823|513337692816|13554
1625352582925|989|513337692848|13555
1625352582925|781|513337692880|13556
1625352582925|782|513337692912|13557
1625352582925|781|513337693040|13558
1625352582925|782|513337693072|13559
1625352582925|729|513337693104|13560
1625352582925|729|513337693136|13561
1625352582925|1146|513337693500|13562
1625352582948|1875|513337692816|13563
1625352582948|886|513337692848|13564
1625352582948|781|513337692880|13565
1625352582948|781|513337692912|13566
1625352582948|729|513337693040|13567
1625352582948|729|513337693072|13568
1625352582948|782|513337693104|13569
1625352582948|781|513337693136|13570
1625352582948|1146|513337693500|13571
1625352582970|2031|513337692816|13572
1625352582970|781|513337692848|13573
1625352582971|729|513337692880|13574
1625352582971|781|513337692912|13575
1625352582971|781|513337693040|13576
1625352582971|729|513337693072|13577
1625352582971|729|513337693104|13578
1625352582971|729|513337693136|13579
1625352582971|1093|513337693500|13580
1625352582993|2084|513337692816|13581
1625352582993|1146|513337692848|13582
1625352582993|781|513337692880|13583
1625352582993|782|513337692912|13584
1625352582993|729|513337693040|13585
1625352582993|781|513337693072|13586
1625352582993|781|513337693104|13587
1625352582993|781|513337693136|13588
1625352582993|1146|513337693500|13589
1625352583015|1771|513337692816|13590
1625352583015|938|513337692848|13591
1625352583015|781|513337692880|13592
1625352583015|781|513337692912|13593
1625352583015|782|513337693040|13594
1625352583015|781|513337693072|13595
1625352583015|782|513337693104|13596
1625352583015|781|513337693136|13597
1625352583015|1146|513337693500|13598
1625352583038|2031|513337692816|13599
1625352583038|886|513337692848|13600
1625352583038|781|513337692880|13601
1625352583038|781|513337692912|13602
1625352583038|781|513337693040|13603
1625352583038|781|513337693072|13604
1625352583038|729|513337693104|13605
1625352583038|729|513337693136|13606
1625352583038|1146|513337693500|13607
1625352583060|1979|513337692816|13608
1625352583060|729|513337692848|13609
1625352583060|729|513337692880|13610
1625352583060|781|513337692912|13611
1625352583060|729|513337693040|13612
1625352583060|730|513337693072|13613
1625352583060|781|513337693104|13614
1625352583060|729|513337693136|13615
1625352583060|1094|513337693500|13616
1625352583083|2188|513337692816|13617
1625352583083|1354|513337692848|13618
1625352583083|729|513337692880|13619
1625352583083|729|513337692912|13620
1625352583083|781|513337693040|13621
1625352583083|782|513337693072|13622
1625352583083|729|513337693104|13623
1625352583083|782|513337693136|13624
1625352583083|781|513337693500|13625
1625352583105|2135|513337692816|13626
1625352583105|1406|513337692848|13627
1625352583105|729|513337692880|13628
1625352583105|781|513337692912|13629
1625352583105|781|513337693040|13630
1625352583105|729|513337693072|13631
1625352583105|729|513337693104|13632
1625352583105|729|513337693136|13633
1625352583105|1197|513337693500|13634
1625352583128|1979|513337692816|13635
1625352583128|781|513337692848|13636
1625352583128|729|513337692880|13637
1625352583128|781|513337692912|13638
1625352583128|729|513337693040|13639
1625352583128|781|513337693072|13640
1625352583128|781|513337693104|13641
1625352583128|782|513337693136|13642
1625352583128|1146|513337693500|13643
1625352583150|1823|513337692816|13644
1625352583150|1093|513337692848|13645
1625352583150|1302|513337692880|13646
1625352583150|781|513337692912|13647
1625352583150|781|513337693040|13648
1625352583150|730|513337693072|13649
1625352583150|729|513337693104|13650
1625352583150|782|513337693136|13651
1625352583150|1146|513337693500|13652
1625352583172|1302|513337692816|13653
1625352583172|833|513337692848|13654
1625352583172|781|513337692880|13655
1625352583172|730|513337692912|13656
1625352583172|729|513337693040|13657
1625352583172|677|513337693072|13658
1625352583172|729|513337693104|13659
1625352583172|677|513337693136|13660
1625352583172|729|513337693500|13661
1625352583195|1354|513337692816|13662
1625352583195|886|513337692848|13663
1625352583195|782|513337692880|13664
1625352583195|781|513337692912|13665
1625352583195|781|513337693040|13666
1625352583195|781|513337693072|13667
1625352583195|833|513337693104|13668
1625352583195|781|513337693136|13669
1625352583195|1406|513337693500|13670
1625352583217|2188|513337692816|13671
1625352583217|781|513337692848|13672
1625352583217|729|513337692880|13673
1625352583217|729|513337692912|13674
1625352583217|938|513337693040|13675
1625352583217|677|513337693072|13676
1625352583217|729|513337693104|13677
1625352583217|729|513337693136|13678
1625352583217|1094|513337693500|13679
1625352583239|1666|513337692816|13680
1625352583239|729|513337692848|13681
1625352583239|678|513337692880|13682
1625352583239|729|513337692912|13683
1625352583239|729|513337693040|13684
1625352583239|730|513337693072|13685
1625352583239|729|513337693104|13686
1625352583239|729|513337693136|13687
1625352583239|729|513337693500|13688
1625352583262|1197|513337692816|13689
1625352583262|730|513337692848|13690
1625352583262|729|513337692880|13691
1625352583262|677|513337692912|13692
1625352583262|730|513337693040|13693
1625352583262|677|513337693072|13694
1625352583262|677|513337693104|13695
1625352583262|677|513337693136|13696
1625352583262|677|513337693500|13697
1625352583284|1406|513337692816|13698
1625352583284|781|513337692848|13699
1625352583284|730|513337692880|13700
1625352583284|729|513337692912|13701
1625352583284|782|513337693040|13702
1625352583284|781|513337693072|13703
1625352583284|782|513337693104|13704
1625352583284|729|513337693136|13705
1625352583284|1146|513337693500|13706
1625352583306|1927|513337692816|13707
1625352583306|729|513337692848|13708
1625352583306|781|513337692880|13709
1625352583306|729|513337692912|13710
1625352583306|781|513337693040|13711
1625352583306|781|513337693072|13712
1625352583306|781|513337693104|13713
1625352583306|729|513337693136|13714
1625352583306|1146|513337693500|13715
1625352583329|1563|513337692816|13716
1625352583329|886|513337692848|13717
1625352583329|781|513337692880|13718
1625352583329|729|513337692912|13719
1625352583329|729|513337693040|13720
1625352583329|781|513337693072|13721
1625352583329|729|513337693104|13722
1625352583329|729|513337693136|13723
1625352583329|1146|513337693500|13724
1625352583351|1927|513337692816|13725
1625352583351|781|513337692848|13726
1625352583351|1250|513337692880|13727
1625352583351|833|513337692912|13728
1625352583351|938|513337693040|13729
1625352583351|729|513337693072|13730
1625352583351|781|513337693104|13731
1625352583351|781|513337693136|13732
1625352583351|1146|513337693500|13733
1625352583373|1458|513337692816|13734
1625352583373|833|513337692848|13735
1625352583373|729|513337692880|13736
1625352583373|729|513337692912|13737
1625352583373|729|513337693040|13738
1625352583373|729|513337693072|13739
1625352583373|729|513337693104|13740
1625352583373|729|513337693136|13741
1625352583373|729|513337693500|13742
1625352583396|1042|513337692816|13743
1625352583396|729|513337692848|13744
1625352583396|729|513337692880|13745
1625352583396|729|513337692912|13746
1625352583396|677|513337693040|13747
1625352583396|729|513337693072|13748
1625352583396|677|513337693104|13749
1625352583396|730|513337693136|13750
1625352583396|1093|513337693500|13751
1625352583418|1302|513337692816|13752
1625352583418|729|513337692848|13753
1625352583418|677|513337692880|13754
1625352583418|730|513337692912|13755
1625352583418|677|513337693040|13756
1625352583418|677|513337693072|13757
1625352583418|677|513337693104|13758
1625352583418|678|513337693136|13759
1625352583418|1093|513337693500|13760
1625352583440|1354|513337692816|13761
1625352583440|781|513337692848|13762
1625352583440|729|513337692880|13763
1625352583440|781|513337692912|13764
1625352583440|781|513337693040|13765
1625352583440|729|513337693072|13766
1625352583440|781|513337693104|13767
1625352583440|729|513337693136|13768
1625352583440|1198|513337693500|13769
1625352583463|2031|513337692816|13770
1625352583463|1145|513337692848|13771
1625352583463|781|513337692880|13772
1625352583463|729|513337692912|13773
1625352583463|781|513337693040|13774
1625352583463|781|513337693072|13775
1625352583463|781|513337693104|13776
1625352583463|729|513337693136|13777
1625352583463|1146|513337693500|13778
1625352583485|2031|513337692816|13779
1625352583485|1093|513337692848|13780
1625352583485|781|513337692880|13781
1625352583485|729|513337692912|13782
1625352583485|730|513337693040|13783
1625352583485|729|513337693072|13784
1625352583485|782|513337693104|13785
1625352583485|729|513337693136|13786
1625352583485|1146|513337693500|13787
1625352583507|1250|513337692816|13788
1625352583507|1198|513337692848|13789
1625352583507|730|513337692880|13790
1625352583507|729|513337692912|13791
1625352583507|782|513337693040|13792
1625352583507|781|513337693072|13793
1625352583507|782|513337693104|13794
1625352583507|729|513337693136|13795
1625352583507|1094|513337693500|13796
1625352583530|1927|513337692816|13797
1625352583530|833|513337692848|13798
1625352583530|782|513337692880|13799
1625352583530|729|513337692912|13800
1625352583530|729|513337693040|13801
1625352583530|781|513337693072|13802
1625352583530|782|513337693104|13803
1625352583530|729|513337693136|13804
1625352583530|1146|513337693500|13805
1625352583552|1823|513337692816|13806
1625352583552|781|513337692848|13807
1625352583552|729|513337692880|13808
1625352583552|729|513337692912|13809
1625352583552|729|513337693040|13810
1625352583552|729|513337693072|13811
1625352583552|729|513337693104|13812
1625352583552|729|513337693136|13813
1625352583552|677|513337693500|13814
1625352583574|1562|513337692816|13815
1625352583574|729|513337692848|13816
1625352583574|730|513337692880|13817
1625352583574|729|513337692912|13818
1625352583574|729|513337693040|13819
1625352583574|729|513337693072|13820
1625352583574|729|513337693104|13821
1625352583574|729|513337693136|13822
1625352583574|729|513337693500|13823
1625352583597|1927|513337692816|13824
1625352583597|834|513337692848|13825
1625352583597|729|513337692880|13826
1625352583597|782|513337692912|13827
1625352583597|781|513337693040|13828
1625352583597|781|513337693072|13829
1625352583597|729|513337693104|13830
1625352583597|729|513337693136|13831
1625352583597|1146|513337693500|13832
1625352583619|1875|513337692816|13833
1625352583619|1146|513337692848|13834
1625352583619|781|513337692880|13835
1625352583619|781|513337692912|13836
1625352583619|729|513337693040|13837
1625352583619|781|513337693072|13838
1625352583619|729|513337693104|13839
1625352583619|781|513337693136|13840
1625352583619|1146|513337693500|13841
1625352583641|1823|513337692816|13842
1625352583641|781|513337692848|13843
1625352583641|782|513337692880|13844
1625352583641|781|513337692912|13845
1625352583641|729|513337693040|13846
1625352583641|781|513337693072|13847
1625352583641|729|513337693104|13848
1625352583641|730|513337693136|13849
1625352583641|1094|513337693500|13850
1625352583664|1302|513337692816|13851
1625352583664|729|513337692848|13852
1625352583664|834|513337692880|13853
1625352583664|885|513337692912|13854
1625352583664|729|513337693040|13855
1625352583664|729|513337693072|13856
1625352583664|729|513337693104|13857
1625352583664|781|513337693136|13858
1625352583664|781|513337693500|13859
1625352583686|1719|513337692816|13860
1625352583686|886|513337692848|13861
1625352583686|834|513337692880|13862
1625352583686|833|513337692912|13863
1625352583686|833|513337693040|13864
1625352583686|834|513337693072|13865
1625352583686|781|513337693104|13866
1625352583686|781|513337693136|13867
1625352583686|1459|513337693500|13868
1625352583708|2500|513337692816|13869
1625352583708|1146|513337692848|13870
1625352583708|781|513337692880|13871
1625352583708|781|513337692912|13872
1625352583708|781|513337693040|13873
1625352583708|729|513337693072|13874
1625352583708|729|513337693104|13875
1625352583708|729|513337693136|13876
1625352583708|1145|513337693500|13877
1625352583731|1771|513337692816|13878
1625352583731|1354|513337692848|13879
1625352583731|833|513337692880|13880
1625352583731|782|513337692912|13881
1625352583731|729|513337693040|13882
1625352583731|782|513337693072|13883
1625352583731|781|513337693104|13884
1625352583731|729|513337693136|13885
1625352583731|729|513337693500|13886
1625352583753|1823|513337692816|13887
1625352583753|729|513337692848|13888
1625352583753|729|513337692880|13889
1625352583753|782|513337692912|13890
1625352583753|729|513337693040|13891
1625352583753|729|513337693072|13892
1625352583753|677|513337693104|13893
1625352583753|729|513337693136|13894
1625352583753|729|513337693500|13895
1625352583776|2500|513337692816|13896
1625352583776|1406|513337692848|13897
1625352583776|781|513337692880|13898
1625352583776|782|513337692912|13899
1625352583776|729|513337693040|13900
1625352583776|730|513337693072|13901
1625352583776|729|513337693104|13902
1625352583776|781|513337693136|13903
1625352583776|1093|513337693500|13904
1625352583798|2188|513337692816|13905
1625352583798|990|513337692848|13906
1625352583798|781|513337692880|13907
1625352583798|729|513337692912|13908
1625352583798|729|513337693040|13909
1625352583798|729|513337693072|13910
1625352583798|782|513337693104|13911
1625352583798|781|513337693136|13912
1625352583798|1146|513337693500|13913
1625352583821|1406|513337692816|13914
1625352583821|833|513337692848|13915
1625352583821|781|513337692880|13916
1625352583821|729|513337692912|13917
1625352583821|729|513337693040|13918
1625352583821|781|513337693072|13919
1625352583821|729|513337693104|13920
1625352583821|729|513337693136|13921
1625352583821|1146|513337693500|13922
1625352583843|1823|513337692816|13923
1625352583843|885|513337692848|13924
1625352583843|781|513337692880|13925
1625352583843|781|513337692912|13926
1625352583843|729|513337693040|13927
1625352583843|781|513337693072|13928
1625352583843|781|513337693104|13929
1625352583843|729|513337693136|13930
1625352583843|1146|513337693500|13931
1625352583866|2083|513337692816|13932
1625352583866|1354|513337692848|13933
1625352583866|781|513337692880|13934
1625352583866|781|513337692912|13935
1625352583866|781|513337693040|13936
1625352583866|781|513337693072|13937
1625352583866|782|513337693104|13938
1625352583866|729|513337693136|13939
1625352583866|1094|513337693500|13940
1625352583888|2084|513337692816|13941
1625352583888|1355|513337692848|13942
1625352583888|781|513337692880|13943
1625352583888|729|513337692912|13944
1625352583888|729|513337693040|13945
1625352583888|782|513337693072|13946
1625352583888|729|513337693104|13947
1625352583888|782|513337693136|13948
1625352583888|1146|513337693500|13949
1625352583911|2135|513337692816|13950
1625352583911|1145|513337692848|13951
1625352583911|781|513337692880|13952
1625352583911|782|513337692912|13953
1625352583911|781|513337693040|13954
1625352583911|782|513337693072|13955
1625352583911|729|513337693104|13956
1625352583911|730|513337693136|13957
1625352583911|1146|513337693500|13958
1625352583933|1979|513337692816|13959
1625352583933|1094|513337692848|13960
1625352583933|834|513337692880|13961
1625352583933|833|513337692912|13962
1625352583933|781|513337693040|13963
1625352583933|834|513337693072|13964
1625352583933|782|513337693104|13965
1625352583933|833|513337693136|13966
1625352583933|1406|513337693500|13967
1625352583955|1615|513337692816|13968
1625352583955|781|513337692848|13969
1625352583955|729|513337692880|13970
1625352583955|729|513337692912|13971
1625352583955|729|513337693040|13972
1625352583955|730|513337693072|13973
1625352583955|729|513337693104|13974
1625352583955|729|513337693136|13975
1625352583955|1094|513337693500|13976
1625352583978|2083|513337692816|13977
1625352583978|1354|513337692848|13978
1625352583978|781|513337692880|13979
1625352583978|781|513337692912|13980
1625352583978|729|513337693040|13981
1625352583978|729|513337693072|13982
1625352583978|781|513337693104|13983
1625352583978|729|513337693136|13984
1625352583978|1094|513337693500|13985
1625352584000|2604|513337692816|13986
1625352584000|885|513337692848|13987
1625352584000|781|513337692880|13988
1625352584000|833|513337692912|13989
1625352584000|833|513337693040|13990
1625352584000|834|513337693072|13991
1625352584000|885|513337693104|13992
1625352584000|833|513337693136|13993
1625352584000|1459|513337693500|13994
1625352584023|1979|513337692816|13995
1625352584023|1406|513337692848|13996
1625352584023|729|513337692880|13997
1625352584023|729|513337692912|13998
1625352584023|729|513337693040|13999
1625352584023|729|513337693072|14000
1625352584023|730|513337693104|14001
1625352584023|729|513337693136|14002
1625352584023|1146|513337693500|14003
1625352584046|2188|513337692816|14004
1625352584046|1511|513337692848|14005
1625352584046|730|513337692880|14006
1625352584046|781|513337692912|14007
1625352584046|730|513337693040|14008
1625352584046|781|513337693072|14009
1625352584046|730|513337693104|14010
1625352584046|781|513337693136|14011
1625352584046|1146|513337693500|14012
1625352584068|2083|513337692816|14013
1625352584068|1458|513337692848|14014
1625352584068|781|513337692880|14015
1625352584068|729|513337692912|14016
1625352584068|781|513337693040|14017
1625352584068|781|513337693072|14018
1625352584068|729|513337693104|14019
1625352584068|781|513337693136|14020
1625352584068|1093|513337693500|14021
1625352584090|1823|513337692816|14022
1625352584090|1146|513337692848|14023
1625352584090|729|513337692880|14024
1625352584090|781|513337692912|14025
1625352584090|782|513337693040|14026
1625352584090|729|513337693072|14027
1625352584090|730|513337693104|14028
1625352584090|729|513337693136|14029
1625352584090|1146|513337693500|14030
1625352584113|2187|513337692816|14031
1625352584113|1458|513337692848|14032
1625352584113|781|513337692880|14033
1625352584113|782|513337692912|14034
1625352584113|833|513337693040|14035
1625352584113|781|513337693072|14036
1625352584113|781|513337693104|14037
1625352584113|782|513337693136|14038
1625352584113|1458|513337693500|14039
1625352584136|2031|513337692816|14040
1625352584136|885|513337692848|14041
1625352584136|781|513337692880|14042
1625352584136|833|513337692912|14043
1625352584136|729|513337693040|14044
1625352584136|730|513337693072|14045
1625352584136|729|513337693104|14046
1625352584136|781|513337693136|14047
1625352584136|1302|513337693500|14048
1625352584158|1823|513337692816|14049
1625352584158|729|513337692848|14050
1625352584158|729|513337692880|14051
1625352584158|729|513337692912|14052
1625352584158|677|513337693040|14053
1625352584158|729|513337693072|14054
1625352584158|729|513337693104|14055
1625352584158|781|513337693136|14056
1625352584158|1094|513337693500|14057
1625352584180|2187|513337692816|14058
1625352584180|1406|513337692848|14059
1625352584180|730|513337692880|14060
1625352584180|938|513337692912|14061
1625352584180|729|513337693040|14062
1625352584180|782|513337693072|14063
1625352584180|729|513337693104|14064
1625352584180|781|513337693136|14065
1625352584180|1146|513337693500|14066
1625352584203|2084|513337692816|14067
1625352584203|1355|513337692848|14068
1625352584203|729|513337692880|14069
1625352584203|729|513337692912|14070
1625352584203|781|513337693040|14071
1625352584203|781|513337693072|14072
1625352584203|729|513337693104|14073
1625352584203|730|513337693136|14074
1625352584203|1146|513337693500|14075
1625352584226|2031|513337692816|14076
1625352584226|1354|513337692848|14077
1625352584226|781|513337692880|14078
1625352584226|781|513337692912|14079
1625352584226|729|513337693040|14080
1625352584226|729|513337693072|14081
1625352584226|729|513337693104|14082
1625352584226|729|513337693136|14083
1625352584226|1146|513337693500|14084
1625352584248|1511|513337692816|14085
1625352584248|1146|513337692848|14086
1625352584248|730|513337692880|14087
1625352584248|729|513337692912|14088
1625352584248|730|513337693040|14089
1625352584248|729|513337693072|14090
1625352584248|782|513337693104|14091
1625352584248|729|513337693136|14092
1625352584248|1146|513337693500|14093
1625352584270|2032|513337692816|14094
1625352584270|1042|513337692848|14095
1625352584270|781|513337692880|14096
1625352584270|729|513337692912|14097
1625352584270|729|513337693040|14098
1625352584270|730|513337693072|14099
1625352584270|729|513337693104|14100
1625352584270|730|513337693136|14101
1625352584270|729|513337693500|14102
1625352584293|2135|513337692816|14103
1625352584293|781|513337692848|14104
1625352584293|782|513337692880|14105
1625352584293|729|513337692912|14106
1625352584293|782|513337693040|14107
1625352584293|729|513337693072|14108
1625352584293|729|513337693104|14109
1625352584293|781|513337693136|14110
1625352584293|1094|513337693500|14111
1625352584315|2031|513337692816|14112
1625352584315|1094|513337692848|14113
1625352584315|730|513337692880|14114
1625352584315|729|513337692912|14115
1625352584315|729|513337693040|14116
1625352584315|729|513337693072|14117
1625352584315|730|513337693104|14118
1625352584315|729|513337693136|14119
1625352584315|1146|513337693500|14120
1625352584337|1875|513337692816|14121
1625352584338|782|513337692848|14122
1625352584338|729|513337692880|14123
1625352584338|729|513337692912|14124
1625352584338|730|513337693040|14125
1625352584338|729|513337693072|14126
1625352584338|729|513337693104|14127
1625352584338|729|513337693136|14128
1625352584338|1093|513337693500|14129
1625352584360|1615|513337692816|14130
1625352584360|729|513337692848|14131
1625352584360|729|513337692880|14132
1625352584360|729|513337692912|14133
1625352584360|729|513337693040|14134
1625352584360|781|513337693072|14135
1625352584360|729|513337693104|14136
1625352584360|729|513337693136|14137
1625352584360|1094|513337693500|14138
1625352584382|1980|513337692816|14139
1625352584382|990|513337692848|14140
1625352584382|781|513337692880|14141
1625352584382|833|513337692912|14142
1625352584382|781|513337693040|14143
1625352584382|833|513337693072|14144
1625352584382|781|513337693104|14145
1625352584382|834|513337693136|14146
1625352584382|1458|513337693500|14147
1625352584405|1771|513337692816|14148
1625352584405|989|513337692848|14149
1625352584405|782|513337692880|14150
1625352584405|729|513337692912|14151
1625352584405|730|513337693040|14152
1625352584405|729|513337693072|14153
1625352584405|730|513337693104|14154
1625352584405|729|513337693136|14155
1625352584405|1146|513337693500|14156
1625352584427|1354|513337692816|14157
1625352584427|937|513337692848|14158
1625352584427|833|513337692880|14159
1625352584427|834|513337692912|14160
1625352584427|729|513337693040|14161
1625352584427|781|513337693072|14162
1625352584427|729|513337693104|14163
1625352584427|781|513337693136|14164
1625352584427|1354|513337693500|14165
1625352584449|1979|513337692816|14166
1625352584449|1093|513337692848|14167
1625352584449|781|513337692880|14168
1625352584449|729|513337692912|14169
1625352584449|781|513337693040|14170
1625352584449|781|513337693072|14171
1625352584449|781|513337693104|14172
1625352584449|729|513337693136|14173
1625352584449|1145|513337693500|14174
1625352584472|1927|513337692816|14175
1625352584472|990|513337692848|14176
1625352584472|833|513337692880|14177
1625352584472|781|513337692912|14178
1625352584472|833|513337693040|14179
1625352584472|782|513337693072|14180
1625352584472|833|513337693104|14181
1625352584472|833|513337693136|14182
1625352584472|1459|513337693500|14183
1625352584494|1771|513337692816|14184
1625352584494|782|513337692848|14185
1625352584494|781|513337692880|14186
1625352584494|729|513337692912|14187
1625352584494|782|513337693040|14188
1625352584494|781|513337693072|14189
1625352584494|729|513337693104|14190
1625352584494|729|513337693136|14191
1625352584494|1146|513337693500|14192
1625352584517|1615|513337692816|14193
1625352584517|885|513337692848|14194
1625352584517|781|513337692880|14195
1625352584517|781|513337692912|14196
1625352584517|781|513337693040|14197
1625352584517|729|513337693072|14198
1625352584517|729|513337693104|14199
1625352584517|782|513337693136|14200
1625352584517|1146|513337693500|14201
1625352584539|2031|513337692816|14202
1625352584539|729|513337692848|14203
1625352584539|781|513337692880|14204
1625352584539|782|513337692912|14205
1625352584539|781|513337693040|14206
1625352584539|729|513337693072|14207
1625352584539|781|513337693104|14208
1625352584539|782|513337693136|14209
1625352584539|1146|513337693500|14210
1625352584562|1667|513337692816|14211
1625352584562|1146|513337692848|14212
1625352584562|729|513337692880|14213
1625352584562|730|513337692912|14214
1625352584562|781|513337693040|14215
1625352584562|730|513337693072|14216
1625352584562|781|513337693104|14217
1625352584562|886|513337693136|14218
1625352584562|729|513337693500|14219
1625352584584|1719|513337692816|14220
1625352584584|937|513337692848|14221
1625352584584|730|513337692880|14222
1625352584584|781|513337692912|14223
1625352584584|730|513337693040|14224
1625352584584|781|513337693072|14225
1625352584584|730|513337693104|14226
1625352584584|781|513337693136|14227
1625352584584|729|513337693500|14228
1625352584606|1979|513337692816|14229
1625352584606|729|513337692848|14230
1625352584606|730|513337692880|14231
1625352584606|781|513337692912|14232
1625352584606|730|513337693040|14233
1625352584606|729|513337693072|14234
1625352584606|782|513337693104|14235
1625352584606|729|513337693136|14236
1625352584606|1146|513337693500|14237
1625352584629|1979|513337692816|14238
1625352584629|1198|513337692848|14239
1625352584629|729|513337692880|14240
1625352584629|729|513337692912|14241
1625352584629|729|513337693040|14242
1625352584629|729|513337693072|14243
1625352584629|729|513337693104|14244
1625352584629|729|513337693136|14245
1625352584629|1145|513337693500|14246
1625352584651|1823|513337692816|14247
1625352584651|1511|513337692848|14248
1625352584651|781|513337692880|14249
1625352584651|729|513337692912|14250
1625352584651|833|513337693040|14251
1625352584651|781|513337693072|14252
1625352584651|729|513337693104|14253
1625352584651|729|513337693136|14254
1625352584651|1146|513337693500|14255
1625352584674|2083|513337692816|14256
1625352584674|1458|513337692848|14257
1625352584674|781|513337692880|14258
1625352584674|781|513337692912|14259
1625352584674|781|513337693040|14260
1625352584674|781|513337693072|14261
1625352584674|781|513337693104|14262
1625352584674|833|513337693136|14263
1625352584674|1146|513337693500|14264
1625352584696|1510|513337692816|14265
1625352584696|1250|513337692848|14266
1625352584696|781|513337692880|14267
1625352584696|782|513337692912|14268
1625352584696|781|513337693040|14269
1625352584696|782|513337693072|14270
1625352584696|781|513337693104|14271
1625352584696|730|513337693136|14272
1625352584696|1146|513337693500|14273
1625352584719|1928|513337692816|14274
1625352584719|1198|513337692848|14275
1625352584719|677|513337692880|14276
1625352584719|677|513337692912|14277
1625352584719|729|513337693040|14278
1625352584719|729|513337693072|14279
1625352584719|729|513337693104|14280
1625352584719|886|513337693136|14281
1625352584719|1094|513337693500|14282
1625352584741|2187|513337692816|14283
1625352584741|1354|513337692848|14284
1625352584741|781|513337692880|14285
1625352584741|729|513337692912|14286
1625352584741|729|513337693040|14287
1625352584741|782|513337693072|14288
1625352584741|781|513337693104|14289
1625352584741|782|513337693136|14290
1625352584741|1094|513337693500|14291
1625352584764|1979|513337692816|14292
1625352584764|1355|513337692848|14293
1625352584764|729|513337692880|14294
1625352584764|782|513337692912|14295
1625352584764|781|513337693040|14296
1625352584764|730|513337693072|14297
1625352584764|781|513337693104|14298
1625352584764|729|513337693136|14299
1625352584764|729|513337693500|14300
1625352584786|2031|513337692816|14301
1625352584786|1719|513337692848|14302
1625352584786|782|513337692880|14303
1625352584786|729|513337692912|14304
1625352584786|834|513337693040|14305
1625352584786|781|513337693072|14306
1625352584786|781|513337693104|14307
1625352584786|781|513337693136|14308
1625352584786|1146|513337693500|14309
1625352584809|1823|513337692816|14310
1625352584809|729|513337692848|14311
1625352584809|886|513337692880|14312
1625352584809|729|513337692912|14313
1625352584809|729|513337693040|14314
1625352584809|782|513337693072|14315
1625352584809|729|513337693104|14316
1625352584809|729|513337693136|14317
1625352584809|1094|513337693500|14318
1625352584831|1667|513337692816|14319
1625352584831|833|513337692848|14320
1625352584831|782|513337692880|14321
1625352584831|729|513337692912|14322
1625352584831|730|513337693040|14323
1625352584831|781|513337693072|14324
1625352584831|782|513337693104|14325
1625352584831|729|513337693136|14326
1625352584831|1146|513337693500|14327
1625352584855|1354|513337692816|14328
1625352584855|1198|513337692848|14329
1625352584855|782|513337692880|14330
1625352584855|781|513337692912|14331
1625352584855|834|513337693040|14332
1625352584855|781|513337693072|14333
1625352584855|781|513337693104|14334
1625352584855|781|513337693136|14335
1625352584855|1406|513337693500|14336
1625352584877|2083|513337692816|14337
1625352584877|885|513337692848|14338
1625352584877|781|513337692880|14339
1625352584877|729|513337692912|14340
1625352584877|781|513337693040|14341
1625352584877|729|513337693072|14342
1625352584877|781|513337693104|14343
1625352584877|729|513337693136|14344
1625352584877|1198|513337693500|14345
1625352584900|1458|513337692816|14346
1625352584900|781|513337692848|14347
1625352584900|729|513337692880|14348
1625352584900|729|513337692912|14349
1625352584900|781|513337693040|14350
1625352584900|781|513337693072|14351
1625352584900|781|513337693104|14352
1625352584900|730|513337693136|14353
1625352584900|1146|513337693500|14354
1625352584922|1979|513337692816|14355
1625352584922|1042|513337692848|14356
1625352584922|781|513337692880|14357
1625352584922|781|513337692912|14358
1625352584922|781|513337693040|14359
1625352584922|729|513337693072|14360
1625352584922|782|513337693104|14361
1625352584922|729|513337693136|14362
1625352584922|1146|513337693500|14363
1625352584945|2031|513337692816|14364
1625352584945|833|513337692848|14365
1625352584945|782|513337692880|14366
1625352584945|781|513337692912|14367
1625352584945|729|513337693040|14368
1625352584945|729|513337693072|14369
1625352584945|729|513337693104|14370
1625352584945|729|513337693136|14371
1625352584945|1146|513337693500|14372
